,year_month,FarmName,buffers_ph,byproducts,compound_feed_calf_replacements,electrolytes,energy_source,fat_oils,feed_additives_probiotics,forage_bulk,medications,metabolic_support,minerals_vitamins,preventive_supplements,protein_source,wet_ingredients_water,dist_to_center_euclid,dist_to_center_manhattan,pca1,pca2,pca_drift,cluster_kmeans,cluster_hdbscan,cluster_dbscan
1347,2025-03,ЖК Петропавловка,0.0,0.7616954707985697,2.1189780842106347,0.004337671004337671,3.3402896944650458,0.0,0.0,26.133117865597328,0.0,0.0,0.0,0.1713228907114441,2.6555352897567883,3.918733633974992,9.230210510698441,29.146795624563627,-0.7931467526360803,-0.09110452098335202,0.2050163601002354,1,30,3
1348,2025-03,ЖК Плеханово,0.07257103825136611,3.9843371904607583,0.7581043125175021,0.00048254785266205565,4.656913588198311,0.09277941176470587,0.0,31.432933078775054,0.0,0.0,0.1214865660424626,0.1752109337482472,1.4902195361265944,4.8411656385524156,11.368789212014471,33.798167830673826,0.5136662289477507,-1.1998165276723387,1.1682314434779728,5,33,10
1349,2025-03,ЖК Подболотье,0.2631510572282234,1.8244305398263496,1.0951368921115139,0.04063007875984498,6.858842115789474,0.3356032221390345,0.3433128390596745,25.79371524202371,0.0,0.0,0.23561403157894736,0.21514223346280073,2.928157957894737,5.547481062922941,12.909866879091151,42.6914224815576,4.418899126525115,-0.3475425941177254,0.1277638840240726,8,31,5
1350,2025-03,ЖК Семено-Макарово,0.0,0.6457317920654855,0.7611778520458856,0.019374943546201787,4.4324639552259075,0.0780559646539028,0.0,20.416754308381822,0.0,0.0,0.0,0.22611323461959143,2.942789063824911,1.4668551815837112,11.631601568397855,28.433985948193815,-0.10978598751456349,-0.11475559173179066,0.6338429299629611,1,21,-1
1351,2025-03,ЖК Старая Чигла,0.0,2.869821456609699,2.51344919548468,0.0,4.855685408636389,0.0,0.0,24.65264298350441,0.0,0.0,0.1896336322164543,0.19653442790283523,2.4838424786342648,3.2755859965654897,11.014034344034302,31.854167223188966,0.14312835200062946,0.13435688331591725,0.29205676696003224,1,20,17
1352,2025-03,ЖК Старое Резяпкино,0.0,2.8348616341902733,4.052391658162251,0.033144704931285365,4.756884509975227,0.0,0.0,20.104937829907076,0.0,0.0,0.0,0.16697567537766014,3.1253486950517835,5.449418915939655,10.549946945764601,31.749169522379418,-0.7278732456386959,1.1615581989448127,0.04464500248329015,1,30,3
1353,2025-03,ЖК Сугоново,0.0,4.409890566560465,3.88828598787105,0.0,3.26869753355189,0.0,0.0,28.335842831179548,0.0,0.0,0.0,0.30546671779141105,1.026457958165951,5.670973801787165,11.06661127892435,36.24135695891985,-0.7736628405188115,0.12351898071031948,1.2410963971741475,1,28,24
1354,2025-03,ЖК Уланово,0.0,1.2754763806653031,3.4860885629184213,0.06856231730002657,3.6869690339528947,0.3456405836995793,0.008796173266011162,20.284518722789922,0.0,0.0,0.0,0.21148655766634136,2.5239173809691096,6.7699986877788465,13.286773714091737,34.493822671242754,0.9303962605892384,0.10606440855916625,0.452591600786274,2,21,22
1355,2025-03,ЖК Шацк,0.0,0.47843879895388486,2.7928900270230788,0.018944099378881987,11.103089701538623,0.0,0.0,26.68557509682282,0.0,0.0,0.24045628897517357,0.21454437551172925,2.3778577617821646,4.9710496082833195,9.550628423281387,25.628800228177724,1.4653584923054663,1.0746054809442211,0.4523063351279231,0,23,14
1356,2025-03,ЖК Щучье,0.0,33.977329974811084,4.248643068923048,0.005032013022246338,4.050757531020422,0.0,0.007925845541689276,22.91913137263152,0.0,0.0,0.0,0.19026004743285685,2.7647556427278217,2.8845755556145614,11.722630393235606,30.659557184868294,-1.406963607219688,2.2900156554514197,0.29350259677542545,3,17,19
1357,2025-03,МТФ Каширинское,0.0,2.4732165364255105,0.0,0.0,7.25977546968077,0.0,0.0,27.68625040970174,0.0,0.0,0.09845487795775174,0.10928160595466335,4.547048440870759,0.0,20.26675169680483,60.07027782523082,0.47738056825892194,0.6671406950578408,0.519817910910726,1,-1,-1
1358,2025-03,МТФ Щучье,0.0,0.0,5.085719598363704,0.01084850833010461,1.804197600033449,0.0,0.009298721425803952,22.10043759113444,0.0,0.0,0.0,0.19532437007617684,2.0025962088072324,6.313444401394809,15.927475960729824,44.693542363781454,-1.3359994690581887,0.39293723111450374,0.2426187089943035,1,10,20
1359,2025-03,РМ Кольцово,0.0,1.1668866656889243,1.7952488949912542,0.036947819618123205,1.0891332018232658,0.0,0.0010981614651599419,14.587909509941545,0.0,0.0,0.01678863699679621,0.19490034588030344,0.9802209359624584,5.006376421410606,8.365918183925462,24.206405307862795,-1.5095365188441028,-1.4377005664861213,0.03924372350476367,9,22,12
1360,2025-03,РМ Пеньково,0.0,3.119225255149204,1.4108806960420737,0.0,0.5164875086526965,0.0,0.0,11.400792034087031,0.0,0.0,0.0,0.15564195445700302,0.9119783413404742,7.259409484724122,10.338569895236798,32.911962258040155,-2.2587414911533066,-1.7005156397574652,0.05046338773288989,9,27,24
1361,2025-03,РМ Поляна,0.0,0.5170699610478882,2.2554591490963856,0.0,1.0119807495392177,0.0,0.0,12.313332309175252,0.0,0.0,0.0,0.14258095698405027,0.6871499487920959,0.0,15.444413670945712,44.57543471111203,-2.311040114818724,-1.3821797834738263,,9,7,26
1362,2025-03,РМ Торопово,0.0,1.0823748730476792,0.0,0.0,0.0,0.0,0.0,22.381021108396695,0.0,0.0,0.0,0.2113060305783536,0.44011915676209823,0.0,20.638223323743194,64.26633300588482,-1.6268174399722755,-2.401974730564118,,9,-1,-1
1363,2025-03,ЭФ Родня,0.07331022096440622,0.0,0.0,0.0,0.0,0.0,0.0,30.18910637802607,0.0,0.0,0.23387992495309567,0.0,3.9501778471964846,6.20486083807553,25.679524117199726,81.44609503083083,0.02324825221448619,-1.696331145739701,0.5306568750079819,4,0,29
1364,2025-04,ЖК Авангард,0.27953356510745886,1.3389332963087848,2.7218610698365526,0.03671221700999388,9.614615297192863,0.2964852558357871,0.3749961125158028,26.873256601218685,0.0,0.0,0.31130805773383335,0.2000765757152313,3.525711069169895,2.688293190657926,12.928422840285478,42.6878557107305,5.061399551249768,0.9943851851178495,0.6447412272202478,8,31,5
1365,2025-04,ЖК Аристово,0.0,3.0583417955981695,4.210049869983836,0.0,4.441080033776206,0.0,0.0,28.82354248548524,0.0,0.0,0.009431372549019608,0.3188706815432182,1.103416103726302,6.891211889370756,9.982287698644017,30.746650812593096,-0.4908894921456282,0.4236207470620966,0.23262765226582618,1,20,17
1366,2025-04,ЖК Бобров,0.0,1.1068461648878682,2.332970219154604,0.0018885741265344666,4.480760916036328,0.0,0.0,25.644920517735276,0.0,0.0,0.0,0.23282955136387273,2.899717794253939,3.6330689959008544,9.230021519723078,29.279723158006618,-0.4208661744528079,0.4994043249590163,0.3104164971361208,1,30,3
1367,2025-04,ЖК Бобров 2,0.0,1.0132267293465094,2.531760044449298,0.0045078489605430636,4.221171222906594,0.0,0.0,19.658156725242456,0.0,0.0,0.0,0.19528483679525221,2.6289061620328398,3.116757987740378,9.34779838504605,29.342796544701635,-0.918271789090891,0.3343401213632929,0.2282865774986408,1,30,3
1368,2025-04,ЖК Богданино,0.0,1.381132870077911,2.7231584015406836,0.0,5.145661734419771,0.24673385619818536,0.0,27.289010329620456,0.0,0.0,0.0,0.27533823741526037,1.6816171825647506,1.7551483691268017,13.607947232893675,36.53418792614718,0.5393392832884941,0.04985535746539361,0.089228973237816,1,-1,-1
1369,2025-04,ЖК Бодеевка,0.0,0.9271081669762696,1.73321081787901,0.001793400286944046,3.3649131302070936,0.0,0.0,20.006356396030814,0.0,0.0,0.004859092086703705,0.09804517392527147,2.217116330089085,1.471085462645986,6.878662601593383,19.78321762657104,-1.4266692511446528,-0.5451687211096697,0.050707148648451744,9,23,14
1370,2025-04,ЖК Болдасовка,0.0,2.489661554192229,0.2942260442260442,0.05958230958230958,3.7430694665791693,0.0,0.0,28.776054464415132,0.0,0.0,0.00032296296296296294,0.28418887752783456,0.5295387980004544,5.559253076316906,8.436220268858373,23.79626723831299,-0.11252901325680806,-1.6069770118635207,0.43222328489172107,9,23,14
1371,2025-04,ЖК Борково,0.0,3.25933510420144,3.2832046075978822,0.0,1.2258571128809195,0.0,0.0,20.41089212647241,0.0,0.0,0.0,0.0,2.3794284716970155,2.4540819681482158,14.20346182744027,44.55467406309391,-2.201955494949865,-0.42695164201383407,1.66416731311927,4,5,28
1372,2025-04,ЖК Бортниково,0.10368057553956835,0.0,5.1402781977813055,0.03692292150722295,7.1142674126322545,0.0,0.24923063389739458,22.6231547900209,0.0,0.0,0.24663670349754924,0.21098128789881368,3.3877215752278054,9.868865695041736,18.702933759066326,46.75853056953041,2.0776725879486166,1.638987080107531,0.7789800070871751,0,6,9
1373,2025-04,ЖК Бушовка,0.0,1.0794701986754967,1.040324301258801,0.04436254436254436,5.08859254962215,0.24394749758404966,0.00546000546000546,26.64440604413702,0.0,0.0,0.19114436805922794,0.30059512440311636,1.2853476821192054,3.8999195759142835,10.832272276513747,32.24744499532019,1.873521352575137,-1.1254901524733747,0.6473470207716342,5,25,13
1374,2025-04,ЖК Верхний Икорец,0.0,1.501912617394855,3.380058048079057,0.0,6.270770287445728,0.0,0.0,28.337769350127783,0.0,0.0,0.0,0.20071285364223657,4.032959045271998,1.227743113681327,10.670703081731691,35.42180630183509,-0.05367714349226227,1.7825509966591415,0.15109805640089993,1,28,24
1375,2025-04,ЖК Волчанское,0.0,0.4311070448307411,3.361835943905977,0.00951618641053006,4.201705841222526,0.0,0.008715759516186411,19.383798879893536,0.0,0.0,0.0,0.18025388170055454,2.922902222102076,3.654327150611113,10.74959905527083,27.964616391410367,-0.9078776564849306,0.7199903302600869,1.6331669729658782,1,17,19
1376,2025-04,ЖК Высокое,0.0,1.0176871772136147,2.497487822947816,0.0,4.586077216275897,0.0,0.0,22.382197863899513,0.0,0.0,0.04030895008605852,0.15136495125821808,3.4128631823115887,3.50567026939829,9.993675393308054,30.356541965129686,-0.5944913439352115,0.6113242964039779,0.2102201357843327,1,20,17
1377,2025-04,ЖК Гусево,0.0,4.4067894035533,3.1749613852542127,0.0856995148333731,2.4539175883988107,0.3991414916681173,0.006601447546329436,15.568982069498292,0.0,0.0,0.0,0.18380459975316882,3.113788399946372,7.227354461209457,13.509666397253527,36.48605986009463,0.9146720103724311,0.08827991775367061,0.06879434327434761,2,21,22
1378,2025-04,ЖК Детчинское,0.0,0.8678413732843048,1.8706715634837356,0.043923865300146414,0.8811558765594223,0.0,0.0002440214738897023,15.817056329226924,0.0,0.0,0.03917784300444043,0.1243418510090648,1.073406319266374,5.263299170326989,8.320584005951766,23.395926399705278,-1.5780727155614425,-1.6417353372968282,0.6229832435332487,9,22,12
1379,2025-04,ЖК Добрино,0.0,0.9224045146229993,2.296404544990992,0.0004886391399951136,4.631557645446239,0.0,0.0,25.05137347334055,0.0,0.0,0.06036879891339499,0.16236725102181923,2.721928389299451,3.432282964799493,8.076662724877686,21.60385900637384,-0.4758618282179083,0.1570710742726415,0.14919145122828711,1,23,14
1380,2025-04,ЖК Елбань,0.13923215646431295,4.180529726017241,4.27096850300814,0.0,1.2879782585841595,0.23438377552865844,0.0,22.48223463163933,0.0,0.0,0.24383461117196056,0.28361681814009,3.1233006711409397,1.3627286712850277,14.809319785545865,42.14817691342488,1.5237877166945548,0.4686300405524439,0.5144069788809571,0,32,8
1381,2025-04,ЖК Залужное,0.0,10.968613428684943,3.8359299017205357,0.010094106233325248,4.496952997514837,0.0,0.009792869269949066,20.892266409802122,0.0,0.0,0.0,0.17814238514789174,3.2260871880803466,4.399017273917405,11.534740671825125,31.013690968844095,-0.9344487230738101,1.4909795413738929,0.18938760113768427,1,17,19
1382,2025-04,ЖК Зимитицы,0.16273714308407133,4.666215546570243,2.5807730880567745,0.0477085402184707,6.174725885737174,0.32515483991761845,0.0,22.959331002331,0.0,0.0,0.3736058536197927,0.1857972432376412,2.3813876677563663,6.876861966236346,12.640388850890817,38.82788733771761,3.1497249197046613,-0.4089023692280912,0.3210623673159381,0,33,10
1383,2025-04,ЖК Колыбелка,0.0,15.535429936305732,3.757793705146314,0.0010093448240058147,5.977950072213079,0.0,0.004597549579482919,21.882261155606407,0.0,0.0,0.0,0.19056119806853436,3.0592654462242566,4.6793112636181196,11.027265466010526,28.929756488416707,-0.8495552825507268,1.8415752976591222,1.0745668058461302,1,17,19
1384,2025-04,ЖК Коршево,0.0,0.643058399226969,1.9390467366435544,0.016276041666666668,3.3301946326079745,0.0,0.0,21.81006223139981,0.0,0.0,0.06002110270797756,0.18159862359862358,2.13006314990961,2.3068205538547173,8.584063743608503,22.552935579406167,-0.6899985507266623,-0.45257750165917365,0.20969238453945166,1,23,14
1385,2025-04,ЖК Курочкино,0.15200925690021233,1.4791494632535096,0.0,0.0,3.6053767009624957,0.22348064516129032,0.0,38.458691972603226,0.0,0.0,0.35263903086624626,0.2924371957156767,2.3210808179162608,4.77018416722213,20.284133642658574,50.05463738272904,3.227898353197909,-1.5692829896455303,0.14335995045214847,5,19,21
1386,2025-04,ЖК Курская Васильевка,0.0852546211733762,0.7443120382762313,1.9854420328215987,0.022166538164996145,3.376826431130739,0.23225711314526173,0.0,20.26541509075667,0.0,0.0,0.09393224594201983,0.19988774053007383,2.574243103672737,3.195633136785568,11.764845066926881,34.61342468129587,0.7987268612508469,-0.4666494896944233,0.13692342908808294,2,33,10
1387,2025-04,ЖК Наратлы,0.0,0.7635054666523466,3.9182576246711536,0.044902912621359224,5.302152771949685,0.0,0.0,26.553316920352632,0.0,0.0,0.036490643229064715,0.2090955939835517,2.7283690463405468,2.86806349787273,8.968675979572225,24.439755537295206,-0.012473101583544777,0.9738391773903481,1.1270287629431623,1,23,14
1388,2025-04,ЖК Нестерово,0.16526406575434377,2.689035410425405,2.8388573366110026,0.09152619937457097,6.888773932639348,0.2598279950083195,0.19687871548741115,19.43794643712097,0.0,0.0,0.14777585427747073,0.16944750662058441,3.466037193374228,7.843903104429368,12.20060883590734,40.53790371484714,2.944123884052171,0.6423615769538635,0.810153970884812,2,31,5
1389,2025-04,ЖК Огнева Заимка,0.1206163714111179,1.2333758129975545,2.6622157324241615,0.0,0.9799824987207353,0.21398706028589184,0.0,20.27710928649102,0.0,0.0,0.12132930908050295,0.17608830575951176,1.2318048536283017,4.028656180536443,14.405415194207771,39.27173923600702,0.02855281904041918,-1.4193650013800585,0.3581265083757816,9,32,8
1390,2025-04,ЖК Озерки,0.0,1.3400446727385733,3.2886482769747647,0.011409189022510022,4.182148103651056,0.0,0.0,23.18479940777662,0.0,0.0,0.0,0.17704775831784308,2.3978607615585386,5.189063635255394,9.840171717998444,30.454245698180483,-0.8874301145494317,0.37222685290522795,0.2010670453940945,1,30,3
1391,2025-04,ЖК Пеневичи,0.0,0.371785662979457,1.4945169600686992,0.04075150442477876,3.5684776458893204,0.0,0.005454277286135694,29.622175671298795,0.0,0.0,0.0,0.26785423995455243,1.1548361311610642,3.2380487580813706,10.860728284721109,27.894126356983072,-0.22050994154980816,-0.904922741739299,0.22086761369971816,1,17,19
1392,2025-04,ЖК Пеньково,0.0,2.5455070352087934,2.4729751024267257,0.0,1.0900003797122289,0.0,0.0,24.297161766752236,0.0,0.0,0.11828655803627529,0.27874697928653625,1.8323429078626199,3.1771261496429344,10.67931008928428,31.0603348351215,-0.4873866009530755,-0.5838332805263425,0.1068197597461667,1,20,17
1393,2025-04,ЖК Песковатка,0.030198628963153385,1.0006160418566696,2.3449177683066478,0.022885389967045037,3.881170413314912,0.0,0.0,19.62562258279846,0.0,0.0,0.15540687086092717,0.22289810643349353,2.433220412191705,5.11525158620232,10.546305920299952,27.946178887365907,0.06390524537880082,-0.1437586213131423,0.5883804094323044,1,14,15
1394,2025-04,ЖК Петровское,0.0,11.28158657829329,3.146522253934769,0.002956732941708089,5.169388183875405,0.0,0.009909283370382133,21.889565215493725,0.0,0.0,0.0,0.18300823268836977,2.5466629132328404,2.520042634924463,11.282395511340694,29.234900813741117,-0.9619852853118799,1.0649126645266123,0.3889702922863454,1,17,19
1395,2025-04,ЖК Петропавловка,0.0,0.744322960470984,2.1967944966149813,0.0036029411764705883,4.174437745930961,0.0,0.0,25.97961021991735,0.0,0.0,0.0,0.1642404791734601,2.4618782790052984,3.1409860772211857,9.162584563965979,28.978402904382506,-0.781976645107974,-0.01616087882772001,0.07577150388992474,1,30,3
1396,2025-04,ЖК Плеханово,0.08377156369814266,3.827730488285394,0.8145100275265434,0.003966124065112187,5.628636261314818,0.13724337240757437,0.14337763990991376,32.15928717046337,0.0,0.0,0.13475019402733254,0.1604220751187221,1.999190146785895,4.7142825759344555,11.60884674914326,37.72824256309596,1.4392629218186404,-0.8172646713815306,1.001536400039994,5,31,5
1397,2025-04,ЖК Подболотье,0.26269029317310677,2.093315058255148,0.9953735202068309,0.03061641039597224,6.302567268573915,0.38327924006705294,0.35503374306537583,24.772157748089615,0.0,0.0,0.22625348617348146,0.22135558559026874,2.915152909822691,6.5084962983108205,12.956934660267164,42.41521622232818,4.43074719033324,-0.4924121216087795,0.1453532132822755,8,31,5
1398,2025-04,ЖК Семено-Макарово,0.0,1.4518962660295869,0.7089117240550448,0.012138693588125714,5.599778426920428,0.0,0.0,20.654862718540038,0.0,0.0,0.0,0.22421850969158338,2.9521786251953523,2.5418681364537328,9.619200176782524,29.605394443454998,-0.32957333658823146,0.15415697063925307,0.347304542172703,1,30,3
1399,2025-04,ЖК Старая Чигла,0.0,3.1432351671792835,2.6629954436545034,0.0,5.052682530984214,0.0,0.0,24.005419602296836,0.0,0.0,0.22002656780970034,0.19629821348921286,2.605764755466297,5.180776014109347,11.178436966206005,32.320333643905904,0.29587528350765413,0.21337103074235478,0.17197342986152975,0,20,17
1400,2025-04,ЖК Старое Резяпкино,0.0,1.5746595721040482,4.50448312236287,0.04195345788266142,6.325129082787028,0.0,0.0,20.153300089079906,0.0,0.0,0.0,0.16739051749925218,3.396907324646986,6.813762066484868,10.597898374252955,31.949203808926516,-0.40266142985298164,1.6548912686617887,0.5908809040771381,1,30,3
